Date,Crop,Soil Moisture,Humidity,Temperature,Irrigation Needed
2023-06-29,Rice,44.014856129130415,63.23367493165457,37.27116640290254,0
2024-02-10,Rice,73.66991777555214,31.195779668472237,36.861593640152606,0
2024-06-06,Barley,55.746083145566594,42.32273933585573,11.048435200855653,0
2024-06-12,Sugarcane,25.72292031278524,48.67812656923566,18.992358735432397,1
2023-11-04,Barley,56.16376540535328,43.53454856331745,31.279180550621245,0
2024-11-29,Pea,14.400918923831563,84.8795964831295,32.22162726026002,1
2024-11-12,Barley,29.71478784163502,78.900214438875,27.269434552320206,1
2024-08-19,Wheat,22.96119619797366,88.41885915520905,37.68686631155687,1
2024-07-15,Wheat,66.72406160611868,87.73217934830605,28.294350234090164,0
2023-03-06,Rice,36.10305143748082,40.05430337651437,25.333122345069647,0
2023-07-26,Wheat,18.646091297841394,43.15801140046553,15.770155368571025,1
2023-03-15,Wheat,24.201261816300622,83.19682310856726,18.278171224166996,1
2023-11-28,Sugarcane,40.08571735665152,71.97501366332594,37.98618492640927,0
2024-08-23,Wheat,28.12659403026146,31.015631035463173,37.35888842986785,1
2024-10-13,Rice,78.59207925480389,55.408668221756095,13.612690442371708,0
2023-01-20,Sugarcane,69.29549341511486,70.34729479408767,20.59549078742399,0
2024-06-14,Rice,54.02099952629462,58.441064003641785,28.93022911494374,0
2024-12-09,Rice,54.59782812934153,41.36965629283649,38.266675503408116,0
2024-12-21,Barley,27.53546377232161,65.97926465776142,33.336667360838305,1
2023-11-02,Sugarcane,66.96111928081228,56.73984340230101,30.90337541402495,0
2023-11-21,Sugarcane,65.11949144927601,68.38859625580446,34.2957224053439,0
2023-03-06,Wheat,65.92332736223487,83.815898121416,13.802790549589272,0
2023-03-16,Sugarcane,14.087300936941446,31.141986229801592,15.13140941788876,1
2024-11-05,Sugarcane,50.49300730290991,89.66716196968376,33.412744431002594,0
2023-09-04,Wheat,31.930637363097205,36.777932386111765,25.803939302500805,0
2023-01-17,Wheat,54.59042438240857,51.37165582852965,18.243104221057514,0
2024-11-07,Wheat,30.290702200367246,47.849841685124346,14.598895063855956,0
2023-05-22,Wheat,24.54665780091368,51.13337824452071,34.59436259724089,1
2023-04-29,Sugarcane,52.33773534808886,59.23544959138404,31.62515594713061,0
2023-10-07,Barley,79.5013548455227,68.13393903478632,14.108760634597575,0
2024-05-25,Barley,63.29991200941981,87.15102695888663,18.752009968261547,0
2023-03-16,Barley,30.5010427016472,73.86627557036277,14.870630649921814,0
2023-05-15,Pea,78.91916717123928,57.64787671217229,21.45956283274406,0
2023-01-15,Rice,77.95529454867224,68.08871812786228,39.391176628577384,0
2024-01-25,Pea,18.520515222247514,58.73023036389863,16.786469614365963,1
2024-02-14,Barley,61.7376901158287,34.51689695096655,21.758114734293038,0
2023-10-25,Wheat,21.761901029487507,51.374228192242015,15.18612588854914,1
2024-09-04,Rice,34.57471797687968,62.80118004142764,10.270099631643589,0
2024-03-27,Wheat,78.16060880850006,86.57492282329295,27.1076559807448,0
2024-05-12,Rice,29.638012094127088,52.15239586937557,39.045606450019605,1
2024-10-01,Barley,26.175495697270527,84.9475633567174,10.212789314982547,1
2024-11-14,Barley,57.91200115407069,70.17672246830811,38.85683332929323,0
2024-11-08,Rice,16.756537493038653,59.65973290134421,25.063371657319202,1
2024-03-19,Sugarcane,22.97338198730624,62.63406419361731,38.54117835323241,1
2024-04-27,Sugarcane,51.447770110582745,73.75020370669068,17.674005199207397,0
2024-12-10,Barley,39.2563680737224,41.77078007837813,12.113927622104816,0
2023-03-13,Rice,53.99563458918011,86.76444718420666,26.964714092482108,0
2023-08-20,Barley,79.49888953509682,71.81215390450853,37.69135892066999,0
2023-10-04,Barley,39.95776328797793,80.87324208841889,28.26491222104088,0
2023-09-23,Wheat,63.58632394308718,33.430175384944775,28.28973640161021,0
2023-05-04,Barley,32.01204413069104,89.10076014419434,18.142869283572097,0
2023-11-14,Pea,25.970905674338148,84.13864520241752,32.201713950345734,1
2024-10-11,Rice,15.19883887264217,37.37395856117975,32.25550734357064,1
2024-03-21,Pea,59.45105823775516,88.48563191169946,32.794548523680675,0
2023-06-19,Pea,71.03332928514686,56.61481573422235,25.20813698415847,0
2024-07-05,Pea,50.10524503222745,53.93503451616484,29.7584613873697,0
2024-08-23,Rice,76.81890062661732,30.598481570208346,15.280364435709544,0
2024-02-23,Wheat,73.24447176458494,56.20070387725443,32.20474732597663,0
2023-03-15,Pea,52.08123634962611,57.881435974581876,31.096973017723016,0
2023-05-21,Sugarcane,73.40264545885807,80.04445255896661,17.349278830692512,0
2024-10-01,Sugarcane,76.31118098841225,69.3295661900506,39.190900258366185,0
2024-11-08,Sugarcane,12.196114969518348,40.808751664066705,19.38817136793464,1
2023-07-21,Sugarcane,50.5112255436332,66.13539501625233,22.179539465585844,0
2023-10-03,Barley,73.6283941163723,51.26831861291416,13.546370947362487,0
2023-07-01,Wheat,61.51199635927083,77.53824960483803,30.0005500175715,0
2024-01-18,Sugarcane,47.34654156737175,70.98466317621626,12.129433283111595,0
2024-05-30,Sugarcane,52.95356185080599,64.43667445562252,24.239617869349228,0
2023-09-17,Sugarcane,51.86469548229183,75.77491669357738,31.717129708211907,0
2024-10-08,Pea,66.07545825714715,70.6138330161834,20.16384530600233,0
2024-06-06,Barley,62.609028888170876,39.93234496678451,29.49091145054224,0
2024-03-07,Sugarcane,34.147346882388305,53.21277652019276,21.63544511921068,0
2023-11-01,Pea,53.63490401793868,45.83729788291606,33.45240024437283,0
2024-03-18,Pea,40.52046306735974,55.157577586049335,23.615894619550325,0
2024-06-25,Sugarcane,59.42691618693026,81.03158375283813,15.559016397632632,0
2023-08-16,Pea,67.23419269198244,46.13673363536148,12.949641782414973,0
2023-03-12,Wheat,54.403759466815686,39.59276539828757,19.844388821219695,0
2023-02-15,Barley,47.44225929906278,76.38038659637323,18.577674052788083,0
2023-08-17,Sugarcane,49.59792520515334,67.32929995654966,34.2560135539215,0
2024-07-20,Rice,67.81219449532767,37.431004430276346,34.83838410646612,0
2024-12-22,Sugarcane,38.796925216935854,34.55392782392312,26.878630266618025,0
2023-05-10,Pea,24.052795777159332,79.74584239913665,37.30477453606059,1
2024-08-30,Sugarcane,70.45501653254279,36.97802860165788,37.51083931459104,0
2023-12-28,Rice,58.06296111742332,32.53963365765892,39.42211561261289,0
2024-12-07,Pea,29.484517392579043,86.8368374532763,30.487166857812454,1
2024-03-08,Wheat,35.253137020867,55.67814100161666,14.368629762044662,0
2024-04-11,Pea,29.188592155021126,55.86979494641073,14.331492350869553,1
2024-08-06,Sugarcane,66.576233647238,58.77420030334605,21.758487857397533,0
2023-10-27,Sugarcane,33.141053405380774,85.49178748932408,15.210942828725655,0
2024-10-30,Barley,73.41840237395922,35.19510923084602,13.365712879274138,0
2024-11-09,Barley,47.398160268609864,46.38739620185119,26.20198183538599,0
2023-01-19,Barley,34.88645570078599,76.90517471341164,13.589007933899058,0
2024-01-18,Wheat,23.618620433702517,73.78415202753806,27.047874919138373,1
2023-12-06,Rice,41.105985643440775,83.12622111232547,12.965772405098104,0
2023-12-11,Sugarcane,55.520230444756706,53.78296931102523,23.24931254720679,0
2024-07-28,Wheat,65.14651230233704,35.765261928277404,14.392023171285512,0
2023-01-11,Wheat,73.34361378029166,69.10380262833013,25.705213101672793,0
2024-01-17,Rice,39.23330481901693,55.08491950063447,20.920802127451097,0
2024-06-25,Rice,23.081366386983436,47.96458502480192,25.856414690309094,1
2024-07-22,Wheat,71.53405331340495,50.30829316538316,14.446296433655984,0
2023-04-03,Barley,56.868708938310355,59.491969175182334,22.760988316973553,0
2023-11-03,Rice,62.3768001686718,61.972235915684834,10.300880154145423,0
2024-09-09,Barley,66.44176430493567,50.47495411497884,15.981035298014945,0
2024-02-04,Wheat,39.169514198899925,42.07050755616553,18.3068961550416,0
2023-05-15,Sugarcane,79.23752880410744,81.0582725675628,21.7759916361116,0
2023-06-27,Rice,62.4836976353759,33.08298521444021,39.14446209382082,0
2024-09-08,Sugarcane,61.138853301705936,39.434135191645154,11.944147931237932,0
2024-02-01,Rice,16.44823257905793,57.73885801227412,26.85803945636988,1
2023-02-13,Sugarcane,10.646211599342978,74.36794760975789,26.323274775275866,1
2024-09-28,Wheat,55.14789580780409,83.993521872937,21.622124597318354,0
2023-12-17,Pea,39.86699621142492,65.7917245304506,18.977451291863137,0
2024-10-04,Barley,32.69396012507447,53.21554803681975,14.778567943030374,0
2024-06-30,Pea,27.221984369933747,42.3825659051475,37.16916104187521,1
2023-12-24,Rice,41.33958763009796,77.5746340371769,32.795790351229,0
2024-07-04,Rice,62.60719166719001,65.45533569902483,24.156678345005908,0
2024-11-08,Barley,49.44245240614728,49.51672943948198,16.871486683127895,0
2024-04-13,Barley,49.069379171610684,78.15514584519363,38.32318986970361,0
2023-06-07,Sugarcane,21.9529682229723,80.00217010894039,19.592831917612795,1
2024-12-11,Sugarcane,54.77258907111747,54.386139063119955,32.13926166019559,0
2024-05-16,Barley,70.92620974852917,74.15684916128424,32.26006489036175,0
2023-04-06,Sugarcane,79.93630748193209,38.523681610143775,10.629999814209837,0
2024-01-20,Rice,48.2754932091629,73.0918381972623,30.332427415184423,0
2024-08-28,Barley,51.636914378794,46.577830281620415,29.15482548176426,0
2024-06-30,Rice,66.9994716451128,45.68804861511039,33.36068054507989,0
2024-08-01,Wheat,32.03162660473475,85.16606388424856,19.920329808305816,0
2024-01-09,Wheat,50.025191567405784,77.04201237504574,37.32905337408481,0
2023-05-21,Sugarcane,26.435265969067235,36.0790306834418,36.57877694627834,1
2024-06-12,Barley,45.22586988881204,73.48335474762527,27.477477541005854,0
2023-10-29,Wheat,35.15427499010522,89.78698467482869,27.66503775455749,0
2024-02-27,Sugarcane,14.653390744952082,68.5106644396459,11.283073859146171,1
2023-11-24,Wheat,65.64500422747035,32.22662131597188,24.79774479462029,0
2023-05-23,Wheat,46.388640891417694,48.40865463629775,19.91064447776992,0
2023-03-11,Wheat,67.60643825425822,38.89759399841833,18.364769645623866,0
2023-12-28,Pea,17.380564225355602,88.80901904616744,15.908861476796451,1
2024-07-11,Wheat,14.458434379616797,80.51003653158784,31.11623971724812,1
2023-03-18,Wheat,71.96151485491936,77.7612221091145,12.356507759194287,0
2023-09-28,Wheat,20.464323787968492,51.63638297322508,15.881269071193588,1
2023-07-07,Sugarcane,27.152818805423657,44.687127746837255,33.91578225891435,1
2024-10-28,Sugarcane,74.99599423427146,85.42184650582436,14.947157672834207,0
2024-06-04,Rice,78.87780670689578,85.43340673635791,12.670914570428572,0
2023-12-07,Rice,29.645635147083077,83.08435557027289,39.76898440757712,1
2023-06-24,Rice,61.32164912239688,86.82188861791954,34.77952175183101,0
2024-01-05,Barley,14.193785976142546,68.78867268871579,16.27280394504266,1
2023-11-24,Rice,71.07501839533722,32.893101636392124,25.603769049793918,0
2023-10-07,Barley,30.58031832650251,59.87464799378132,28.79715245019601,0
2024-12-06,Pea,37.1104036980162,48.270687186972665,17.962716912509485,0
2024-09-30,Wheat,72.74136648841748,46.43981541230908,29.96291524364901,0
2023-10-08,Wheat,37.64189950747492,75.60746087282882,15.319055762244862,0
2023-06-22,Pea,45.327897551615564,42.50981057119216,28.8386633325906,0
2024-12-22,Rice,32.121685006199854,35.92649266639707,29.00432087882198,0
2023-12-03,Barley,14.361590698925548,42.74027333185636,21.62498403903308,1
2024-03-07,Rice,57.11649832729122,46.4259913653626,22.396036467751408,0
2024-09-02,Wheat,16.671420690235013,70.3579096060073,11.928211294449953,1
2023-10-07,Pea,77.88207909476412,64.48761611555392,14.940449129248615,0
2023-11-26,Rice,79.21925403440056,63.167904593158255,32.51984479857159,0
2023-06-21,Sugarcane,58.837789363632794,61.232138174226456,38.87364060813792,0
2024-05-27,Rice,32.428644109465466,63.1432168704693,24.06820256293212,0
2024-12-09,Wheat,67.58637512454061,80.89590311795655,30.565667974521492,0
2023-03-29,Rice,48.371538046204854,78.36405087690443,13.589887276274673,0
2024-03-14,Barley,39.0658895007965,75.96740475396714,37.902337347931116,0
2024-09-03,Sugarcane,47.60086566201206,67.69169793684671,38.62650528898085,0
2023-11-05,Rice,46.067480506164465,54.71212094386681,38.34766554002176,0
2024-08-16,Rice,76.16334600620807,30.497057021453298,36.74568675105424,0
2023-10-15,Rice,76.38423075984856,77.68377321024997,29.17266753061029,0
2024-12-26,Wheat,57.46538881461571,49.649558245187976,17.719566662441533,0
2024-08-19,Wheat,59.898071074333515,35.870538808062435,17.317144442127933,0
2024-04-23,Barley,24.26342856952669,61.467352127416234,23.59895942017602,1
2024-12-28,Rice,31.728847656922014,59.03097310849766,25.17705638187857,0
2024-09-20,Rice,40.88342245204306,84.80802964308089,30.00605651767718,0
2023-05-13,Sugarcane,65.94016030063435,81.0704611070116,17.23627422093844,0
2023-03-02,Rice,17.591305556909262,59.18873435178223,37.24028094189521,1
2024-03-06,Rice,46.09819313706319,38.3795877943273,35.564497831724395,0
2024-01-18,Sugarcane,18.735103098106013,54.33094234843428,18.950575140058532,1
2024-01-03,Wheat,55.671310956429764,72.25230732641913,15.943100228184278,0
2024-03-19,Pea,66.63473897923069,48.55466407624167,10.170834615417979,0
2023-09-02,Sugarcane,16.724332592523474,68.58578198856469,31.98824745847605,1
2024-03-08,Pea,11.838548313785564,52.27161670179895,32.77360389314467,1
2023-06-30,Wheat,73.63278901969561,80.62632720807756,25.45526843129982,0
2023-02-26,Sugarcane,27.347025138621326,39.97046947311959,18.17468781849962,1
2024-12-19,Pea,19.38194330443339,50.964148240987946,26.428773728768046,1
2023-06-16,Barley,38.63298350289025,62.131408565047565,39.249734759193146,0
2024-05-29,Pea,62.36368461243004,89.01914780436991,11.927933741833021,0
2023-03-05,Wheat,39.94093854143722,57.379107471408304,34.119978062664266,0
2023-03-24,Pea,43.528476549605784,82.43582361879513,13.287519980605557,0
2023-05-20,Barley,62.80820394735257,35.73827769238206,38.307277809049225,0
2023-03-17,Rice,29.93764824417708,44.92358060922588,39.038336096450124,1
2023-06-09,Rice,16.727054110876445,37.21944700205319,35.12076371432509,1
2023-03-13,Rice,12.023296215718815,69.50786208448642,38.933247766140354,1
2023-05-12,Sugarcane,65.74308009795902,33.53248493688763,29.726982870045045,0
2023-05-10,Wheat,71.20735408648267,53.96090593204269,33.92289477202448,0
2024-12-12,Rice,11.285070502454047,33.905719039708615,24.286308337473606,1
2023-09-23,Sugarcane,33.443729724974304,41.64430143830747,29.303532220768734,0
2023-10-11,Rice,27.762236645358826,50.27759666780082,30.58449570480935,1
2023-05-15,Barley,68.57159783325031,64.98221615107732,31.62408067957258,0
2023-09-27,Rice,60.51252558559382,40.76480535412962,36.84425495151555,0
2024-10-17,Rice,68.82316923410966,40.11261833021081,33.139810891418165,0
2023-12-19,Wheat,60.743700842065614,55.19026429642447,12.934941822548641,0
2024-04-03,Wheat,29.929340601408544,66.75379872051614,35.3863213879336,1
2024-01-04,Sugarcane,27.81270802661422,35.5702002997799,23.221706280732647,1
2023-10-31,Barley,40.89691219669406,44.14289369542915,23.53664016617884,0
2023-09-07,Pea,60.932664758157905,52.996361395386764,37.30028038295613,0
2023-05-20,Barley,76.96089466025454,75.90556332506867,17.28190396525638,0
2024-09-22,Wheat,56.6103583494658,74.19350999029257,34.01617148971284,0
2024-03-24,Rice,29.62448554587769,61.013254159785,29.27290082546115,1
2023-05-05,Wheat,25.40174306586023,60.69913362531312,30.40444380184695,1
2024-07-09,Barley,74.4252002374013,31.467987041038594,10.3994241429221,0
2023-12-28,Sugarcane,37.40646068717983,45.49579521679252,30.866335685552915,0
2024-09-20,Pea,48.413659714810834,70.09258256025737,38.16956319427848,0
2023-06-14,Wheat,28.027765642854412,53.48159089830425,25.553094271619706,1
2024-01-31,Sugarcane,67.29014115832352,86.68643751530703,15.79999320046785,0
2024-02-11,Pea,62.784131605030694,68.33415142390932,18.686597376903574,0
2023-07-21,Sugarcane,21.84004055911106,52.98776705085062,27.16153197590136,1
2024-10-29,Barley,39.20964077294245,77.38321021001124,20.128528299636894,0
2023-01-25,Wheat,20.387452030361054,74.46645585291265,17.737919687430793,1
2023-09-20,Wheat,37.62058413803538,76.25756559818456,36.43612451335566,0
2024-07-03,Barley,42.489343154766736,68.8118493408846,31.82559446892577,0
2024-11-08,Rice,71.89689748409049,72.29193620568367,29.622626431772733,0
2024-07-29,Rice,33.721265220096576,42.27311430119504,11.75066008410485,0
2023-04-06,Barley,34.31849787928634,33.12419839332088,17.353844417246076,0
2024-08-14,Rice,19.326945274502414,67.60627146163272,14.48895881601106,1
2024-05-09,Pea,78.71517569858389,59.71523024804213,11.36158794451152,0
2024-05-25,Pea,57.79512016571717,70.69620999395242,15.496846096604363,0
2024-09-18,Pea,39.80219616647152,53.60850080592807,13.708455750803251,0
2023-05-24,Barley,11.850337500708449,66.71145224705266,15.075077470555382,1
2024-03-27,Sugarcane,76.72334868640628,58.864537621017334,15.601193655342051,0
2024-09-11,Pea,59.76154048109012,41.235626605200935,16.56646733259721,0
2023-09-09,Pea,61.390706584322885,71.5319731309304,12.91015156298467,0
2024-12-25,Pea,52.37842741177119,30.221782854643372,33.19460307474738,0
2023-11-29,Rice,44.16872939548111,48.53095133524289,15.132680554641203,0
2023-04-13,Wheat,48.77798415985718,47.801786346321194,12.531991874801028,0
2024-12-14,Wheat,37.27363337057817,50.14260278170301,15.250759646097197,0
2024-09-15,Wheat,70.59981734623865,51.86255297775412,33.911101856594534,0
2023-02-18,Sugarcane,69.51363852130767,76.81619371151282,18.9671044719541,0
2023-08-27,Barley,44.12431681076186,75.78138677379914,23.82269332303688,0
2024-12-22,Sugarcane,71.62218762137545,73.88560203720056,14.806488902123156,0
2024-06-30,Barley,23.345844562854158,64.66051868416986,20.873186066072392,1
2024-08-28,Rice,45.537048319011475,68.0693578833581,36.538454526814604,0
